3.532700000000000173e+00,4.297999999999999687e+01,3.532700000000000173e+00,1.879299999999999926e+01,3.532700000000000173e+00,3.536399999999999988e+00
3.532999999999999918e+00,4.297299999999999898e+01,3.532999999999999918e+00,1.872129999999999939e+01,3.532999999999999918e+00,3.521599999999999842e+00
3.533199999999999896e+00,4.296500000000000341e+01,3.533199999999999896e+00,1.860989999999999966e+01,3.533199999999999896e+00,3.503899999999999793e+00
3.533500000000000085e+00,4.295300000000000296e+01,3.533500000000000085e+00,1.856869999999999976e+01,3.533500000000000085e+00,3.492500000000000160e+00
3.533799999999999830e+00,4.294500000000000028e+01,3.533799999999999830e+00,1.846490000000000009e+01,3.533799999999999830e+00,3.482600000000000140e+00
3.534100000000000019e+00,4.294100000000000250e+01,3.534100000000000019e+00,1.834740000000000038e+01,3.534100000000000019e+00,3.455099999999999838e+00
3.534299999999999997e+00,4.292999999999999972e+01,3.534299999999999997e+00,1.830010000000000048e+01,3.534299999999999997e+00,3.440599999999999881e+00
3.534600000000000186e+00,4.292600000000000193e+01,3.534600000000000186e+00,1.819490000000000052e+01,3.534600000000000186e+00,3.423599999999999977e+00
3.534899999999999931e+00,4.292199999999999704e+01,3.534899999999999931e+00,1.810940000000000083e+01,3.534899999999999931e+00,3.410299999999999887e+00
3.535200000000000120e+00,4.291400000000000148e+01,3.535200000000000120e+00,1.798430000000000106e+01,3.535200000000000120e+00,3.392700000000000049e+00
3.535499999999999865e+00,4.290599999999999881e+01,3.535499999999999865e+00,1.793090000000000117e+01,3.535499999999999865e+00,3.374400000000000066e+00
3.535699999999999843e+00,4.289800000000000324e+01,3.535699999999999843e+00,1.781490000000000151e+01,3.535699999999999843e+00,3.356700000000000017e+00
3.536000000000000032e+00,4.289099999999999824e+01,3.536000000000000032e+00,1.772030000000000172e+01,3.536000000000000032e+00,3.344599999999999795e+00
3.536300000000000221e+00,4.288300000000000267e+01,3.536300000000000221e+00,1.760429999999999851e+01,3.536300000000000221e+00,3.327900000000000080e+00
3.536599999999999966e+00,4.287899999999999778e+01,3.536599999999999966e+00,1.756159999999999854e+01,3.536599999999999966e+00,3.316500000000000004e+00
3.536900000000000155e+00,4.287100000000000222e+01,3.536900000000000155e+00,1.744409999999999883e+01,3.536900000000000155e+00,3.299199999999999910e+00
3.537100000000000133e+00,4.287100000000000222e+01,3.537100000000000133e+00,1.736019999999999897e+01,3.537100000000000133e+00,3.279900000000000038e+00
3.537399999999999878e+00,4.286299999999999955e+01,3.537399999999999878e+00,1.727169999999999916e+01,3.537399999999999878e+00,3.269400000000000084e+00
3.537700000000000067e+00,4.286299999999999955e+01,3.537700000000000067e+00,1.721519999999999939e+01,3.537700000000000067e+00,3.254100000000000215e+00
3.537999999999999812e+00,4.285499999999999687e+01,3.537999999999999812e+00,1.710229999999999961e+01,3.537999999999999812e+00,3.238999999999999879e+00
3.538199999999999790e+00,4.284799999999999898e+01,3.538199999999999790e+00,1.700469999999999970e+01,3.538199999999999790e+00,3.219700000000000006e+00
3.538499999999999979e+00,4.284799999999999898e+01,3.538499999999999979e+00,1.694510000000000005e+01,3.538499999999999979e+00,3.211699999999999999e+00
3.538800000000000168e+00,4.284400000000000119e+01,3.538800000000000168e+00,1.687500000000000000e+01,3.538800000000000168e+00,3.191800000000000193e+00
3.539099999999999913e+00,4.284000000000000341e+01,3.539099999999999913e+00,1.678490000000000038e+01,3.539099999999999913e+00,3.182900000000000063e+00
3.539400000000000102e+00,4.283599999999999852e+01,3.539400000000000102e+00,1.670860000000000056e+01,3.539400000000000102e+00,3.169999999999999929e+00
3.539600000000000080e+00,4.283200000000000074e+01,3.539600000000000080e+00,1.664910000000000068e+01,3.539600000000000080e+00,3.159100000000000019e+00
3.539899999999999824e+00,4.282800000000000296e+01,3.539899999999999824e+00,1.656210000000000093e+01,3.539899999999999824e+00,3.141399999999999970e+00
3.540200000000000014e+00,4.282399999999999807e+01,3.540200000000000014e+00,1.649810000000000088e+01,3.540200000000000014e+00,3.128499999999999837e+00
3.540500000000000203e+00,4.282800000000000296e+01,3.540500000000000203e+00,1.641260000000000119e+01,3.540500000000000203e+00,3.117900000000000116e+00
3.540700000000000180e+00,4.282000000000000028e+01,3.540700000000000180e+00,1.635310000000000130e+01,3.540700000000000180e+00,3.106799999999999784e+00
3.540999999999999925e+00,4.281600000000000250e+01,3.540999999999999925e+00,1.628900000000000148e+01,3.540999999999999925e+00,3.089399999999999924e+00
3.541300000000000114e+00,4.281300000000000239e+01,3.541300000000000114e+00,1.618070000000000164e+01,3.541300000000000114e+00,3.077300000000000146e+00
3.541599999999999859e+00,4.281300000000000239e+01,3.541599999999999859e+00,1.610889999999999844e+01,3.541599999999999859e+00,3.063800000000000079e+00
3.541900000000000048e+00,4.280899999999999750e+01,3.541900000000000048e+00,1.605859999999999843e+01,3.541900000000000048e+00,3.046100000000000030e+00
3.542100000000000026e+00,4.280899999999999750e+01,3.542100000000000026e+00,1.598230000000000040e+01,3.542100000000000026e+00,3.039499999999999869e+00
3.542400000000000215e+00,4.280499999999999972e+01,3.542400000000000215e+00,1.588460000000000072e+01,3.542400000000000215e+00,3.025300000000000100e+00
3.542699999999999960e+00,4.280899999999999750e+01,3.542699999999999960e+00,1.583430000000000071e+01,3.542699999999999960e+00,3.011400000000000077e+00
3.543000000000000149e+00,4.280499999999999972e+01,3.543000000000000149e+00,1.575040000000000084e+01,3.543000000000000149e+00,3.000599999999999934e+00
3.543200000000000127e+00,4.280100000000000193e+01,3.543200000000000127e+00,1.567409999999999926e+01,3.543200000000000127e+00,2.985599999999999810e+00
3.543499999999999872e+00,4.280100000000000193e+01,3.543499999999999872e+00,1.559779999999999944e+01,3.543499999999999872e+00,2.974899999999999878e+00
3.543800000000000061e+00,4.279699999999999704e+01,3.543800000000000061e+00,1.555199999999999960e+01,3.543800000000000061e+00,2.962000000000000188e+00
3.544099999999999806e+00,4.279699999999999704e+01,3.544099999999999806e+00,1.548029999999999973e+01,3.544099999999999806e+00,2.951499999999999790e+00
3.544299999999999784e+00,4.279299999999999926e+01,3.544299999999999784e+00,1.543140000000000001e+01,3.544299999999999784e+00,2.936700000000000088e+00
3.544599999999999973e+00,4.279699999999999704e+01,3.544599999999999973e+00,1.533380000000000010e+01,3.544599999999999973e+00,2.928799999999999848e+00
3.544900000000000162e+00,4.278900000000000148e+01,3.544900000000000162e+00,1.526050000000000040e+01,3.544900000000000162e+00,2.910699999999999843e+00
3.545199999999999907e+00,4.278900000000000148e+01,3.545199999999999907e+00,1.517360000000000042e+01,3.545199999999999907e+00,2.895599999999999952e+00
3.545500000000000096e+00,4.278900000000000148e+01,3.545500000000000096e+00,1.510030000000000072e+01,3.545500000000000096e+00,2.889699999999999935e+00
3.545700000000000074e+00,4.278099999999999881e+01,3.545700000000000074e+00,1.501030000000000086e+01,3.545700000000000074e+00,2.871999999999999886e+00
3.545999999999999819e+00,4.278499999999999659e+01,3.545999999999999819e+00,1.495539999999999914e+01,3.545999999999999819e+00,2.857000000000000206e+00
3.546300000000000008e+00,4.278099999999999881e+01,3.546300000000000008e+00,1.487749999999999950e+01,3.546300000000000008e+00,2.842000000000000082e+00
3.546600000000000197e+00,4.277700000000000102e+01,3.546600000000000197e+00,1.480279999999999951e+01,3.546600000000000197e+00,2.835799999999999876e+00
3.546800000000000175e+00,4.277300000000000324e+01,3.546800000000000175e+00,1.474169999999999980e+01,3.546800000000000175e+00,2.820800000000000196e+00
3.547099999999999920e+00,4.277000000000000313e+01,3.547099999999999920e+00,1.465629999999999988e+01,3.547099999999999920e+00,2.805000000000000160e+00
3.547400000000000109e+00,4.277000000000000313e+01,3.547400000000000109e+00,1.458150000000000013e+01,3.547400000000000109e+00,2.792699999999999960e+00
3.547699999999999854e+00,4.277000000000000313e+01,3.547699999999999854e+00,1.448540000000000028e+01,3.547699999999999854e+00,2.782099999999999795e+00
3.548000000000000043e+00,4.277000000000000313e+01,3.548000000000000043e+00,1.443810000000000038e+01,3.548000000000000043e+00,2.768400000000000194e+00
3.548200000000000021e+00,4.277000000000000313e+01,3.548200000000000021e+00,1.437710000000000043e+01,3.548200000000000021e+00,2.751900000000000013e+00
3.548500000000000210e+00,4.276200000000000045e+01,3.548500000000000210e+00,1.427630000000000088e+01,3.548500000000000210e+00,2.741200000000000081e+00
3.548799999999999955e+00,4.276599999999999824e+01,3.548799999999999955e+00,1.418779999999999930e+01,3.548799999999999955e+00,2.725800000000000001e+00
3.549100000000000144e+00,4.276200000000000045e+01,3.549100000000000144e+00,1.414209999999999923e+01,3.549100000000000144e+00,2.719399999999999817e+00
3.549300000000000122e+00,4.275800000000000267e+01,3.549300000000000122e+00,1.406729999999999947e+01,3.549300000000000122e+00,2.704699999999999882e+00
3.549599999999999866e+00,4.275800000000000267e+01,3.549599999999999866e+00,1.396659999999999968e+01,3.549599999999999866e+00,2.689400000000000013e+00
3.549900000000000055e+00,4.275000000000000000e+01,3.549900000000000055e+00,1.387809999999999988e+01,3.549900000000000055e+00,2.674399999999999888e+00
3.550199999999999800e+00,4.275000000000000000e+01,3.550199999999999800e+00,1.385670000000000002e+01,3.550199999999999800e+00,2.658999999999999808e+00
3.550499999999999989e+00,4.274600000000000222e+01,3.550499999999999989e+00,1.374530000000000030e+01,3.550499999999999989e+00,2.648299999999999876e+00
3.550699999999999967e+00,4.274199999999999733e+01,3.550699999999999967e+00,1.365530000000000044e+01,3.550699999999999967e+00,2.635499999999999954e+00
3.551000000000000156e+00,4.274199999999999733e+01,3.551000000000000156e+00,1.359430000000000049e+01,3.551000000000000156e+00,2.622100000000000097e+00
3.551299999999999901e+00,4.274199999999999733e+01,3.551299999999999901e+00,1.353480000000000061e+01,3.551299999999999901e+00,2.606899999999999995e+00
3.551600000000000090e+00,4.274199999999999733e+01,3.551600000000000090e+00,1.345689999999999920e+01,3.551600000000000090e+00,2.593900000000000095e+00
3.551800000000000068e+00,4.274199999999999733e+01,3.551800000000000068e+00,1.335469999999999935e+01,3.551800000000000068e+00,2.583200000000000163e+00
3.552099999999999813e+00,4.273799999999999955e+01,3.552099999999999813e+00,1.332419999999999938e+01,3.552099999999999813e+00,2.576999999999999957e+00
3.552400000000000002e+00,4.273400000000000176e+01,3.552400000000000002e+00,1.324789999999999957e+01,3.552400000000000002e+00,2.561900000000000066e+00
3.552700000000000191e+00,4.272699999999999676e+01,3.552700000000000191e+00,1.320209999999999972e+01,3.552700000000000191e+00,2.550399999999999778e+00
3.552999999999999936e+00,4.272999999999999687e+01,3.552999999999999936e+00,1.312889999999999979e+01,3.552999999999999936e+00,2.544000000000000039e+00
3.553199999999999914e+00,4.272699999999999676e+01,3.553199999999999914e+00,1.309830000000000005e+01,3.553199999999999914e+00,2.529799999999999827e+00
3.553500000000000103e+00,4.272699999999999676e+01,3.553500000000000103e+00,1.300370000000000026e+01,3.553500000000000103e+00,2.518899999999999917e+00
3.553799999999999848e+00,4.272299999999999898e+01,3.553799999999999848e+00,1.294270000000000032e+01,3.553799999999999848e+00,2.511299999999999866e+00
3.554100000000000037e+00,4.271900000000000119e+01,3.554100000000000037e+00,1.287250000000000050e+01,3.554100000000000037e+00,2.499299999999999855e+00
3.554300000000000015e+00,4.272299999999999898e+01,3.554300000000000015e+00,1.283130000000000059e+01,3.554300000000000015e+00,2.491699999999999804e+00
3.554600000000000204e+00,4.271900000000000119e+01,3.554600000000000204e+00,1.277490000000000059e+01,3.554600000000000204e+00,2.477500000000000036e+00
3.554899999999999949e+00,4.271900000000000119e+01,3.554899999999999949e+00,1.273210000000000086e+01,3.554899999999999949e+00,2.470600000000000129e+00
3.555200000000000138e+00,4.271900000000000119e+01,3.555200000000000138e+00,1.266799999999999926e+01,3.555200000000000138e+00,2.463900000000000201e+00
3.555499999999999883e+00,4.271099999999999852e+01,3.555499999999999883e+00,1.263899999999999935e+01,3.555499999999999883e+00,2.460599999999999898e+00
3.555699999999999861e+00,4.271099999999999852e+01,3.555699999999999861e+00,1.259779999999999944e+01,3.555699999999999861e+00,2.447599999999999998e+00
3.556000000000000050e+00,4.271099999999999852e+01,3.556000000000000050e+00,1.253679999999999950e+01,3.556000000000000050e+00,2.439099999999999824e+00
3.556299999999999795e+00,4.270700000000000074e+01,3.556299999999999795e+00,1.249869999999999948e+01,3.556299999999999795e+00,2.432399999999999896e+00
3.556599999999999984e+00,4.271500000000000341e+01,3.556599999999999984e+00,1.244979999999999976e+01,3.556599999999999984e+00,2.421699999999999964e+00
3.556799999999999962e+00,4.270700000000000074e+01,3.556799999999999962e+00,1.240249999999999986e+01,3.556799999999999962e+00,2.417400000000000215e+00
3.557100000000000151e+00,4.271099999999999852e+01,3.557100000000000151e+00,1.233999999999999986e+01,3.557100000000000151e+00,2.407099999999999795e+00
3.557399999999999896e+00,4.271099999999999852e+01,3.557399999999999896e+00,1.231709999999999994e+01,3.557399999999999896e+00,2.403300000000000214e+00
3.557700000000000085e+00,4.270700000000000074e+01,3.557700000000000085e+00,1.227439999999999998e+01,3.557700000000000085e+00,2.391199999999999992e+00
3.557999999999999829e+00,4.270300000000000296e+01,3.557999999999999829e+00,1.224080000000000013e+01,3.557999999999999829e+00,2.392300000000000093e+00
3.558199999999999807e+00,4.270700000000000074e+01,3.558199999999999807e+00,1.221330000000000027e+01,3.558199999999999807e+00,2.385099999999999998e+00
3.558499999999999996e+00,4.271099999999999852e+01,3.558499999999999996e+00,1.217820000000000036e+01,3.558499999999999996e+00,2.379599999999999937e+00
3.558800000000000185e+00,4.270700000000000074e+01,3.558800000000000185e+00,1.214160000000000039e+01,3.558800000000000185e+00,2.377499999999999947e+00
3.559099999999999930e+00,4.270700000000000074e+01,3.559099999999999930e+00,1.214160000000000039e+01,3.559099999999999930e+00,2.368599999999999817e+00
3.559299999999999908e+00,4.271099999999999852e+01,3.559299999999999908e+00,1.212630000000000052e+01,3.559299999999999908e+00,2.366299999999999848e+00
3.559600000000000097e+00,4.270700000000000074e+01,3.559600000000000097e+00,1.209280000000000044e+01,3.559600000000000097e+00,2.362400000000000055e+00
3.559899999999999842e+00,4.270700000000000074e+01,3.559899999999999842e+00,1.204550000000000054e+01,3.559899999999999842e+00,2.358600000000000030e+00
3.560200000000000031e+00,4.270300000000000296e+01,3.560200000000000031e+00,1.202720000000000056e+01,3.560200000000000031e+00,2.352700000000000014e+00
3.560500000000000220e+00,4.270700000000000074e+01,3.560500000000000220e+00,1.202870000000000061e+01,3.560500000000000220e+00,2.350099999999999856e+00
3.560700000000000198e+00,4.270700000000000074e+01,3.560700000000000198e+00,1.201190000000000069e+01,3.560700000000000198e+00,2.342400000000000038e+00
3.560999999999999943e+00,4.271099999999999852e+01,3.560999999999999943e+00,1.198140000000000072e+01,3.560999999999999943e+00,2.343399999999999928e+00
3.561300000000000132e+00,4.270700000000000074e+01,3.561300000000000132e+00,1.197830000000000084e+01,3.561300000000000132e+00,2.344199999999999839e+00
3.561599999999999877e+00,4.271099999999999852e+01,3.561599999999999877e+00,1.193410000000000082e+01,3.561599999999999877e+00,2.336199999999999832e+00
3.561799999999999855e+00,4.271099999999999852e+01,3.561799999999999855e+00,1.192489999999999917e+01,3.561799999999999855e+00,2.338400000000000034e+00
